clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1560009.3629649566,5288973.51378303,486.12599389871616,0.4109025032168509,1559676.2214048798,5288566.912457517,1.0,1560106.6983838424,5289490.073318022,1.0,1560342.5045250333,5289380.115108545,971.2519877974323,1559912.0275460712,5288456.95424804,971.2519877974323
1560439.8399439189,5289896.674643535,486.12599389871616,0.9267676300006162,1560106.6983838424,5289490.073318022,1.0,1560537.1753628044,5290413.234178526,1.0,1560772.9815039956,5290303.275969049,971.2519877974323,1560342.5045250333,5289380.115108545,971.2519877974323
1560870.3169228812,5290819.835504039,486.12599389871616,1.086017917370612,1560537.1753628044,5290413.234178526,1.0,1560967.6523417665,5291336.39503903,1.0,1561203.4584829577,5291226.436829554,971.2519877974323,1560772.9815039956,5290303.275969049,971.2519877974323
1561300.7939018435,5291742.996364544,486.12599389871616,1.0176428244492008,1560967.6523417665,5291336.39503903,1.0,1561398.1293207286,5292259.555899535,1.0,1561633.93546192,5292149.597690058,971.2519877974323,1561203.4584829577,5291226.436829554,971.2519877974323
1561731.2708808053,5292666.157225049,486.12599389871616,0.9610395835893896,1561398.1293207286,5292259.555899535,1.0,1561828.6062996911,5293182.716760039,1.0,1562064.412440882,5293072.758550562,971.2519877974323,1561633.93546192,5292149.597690058,971.2519877974323
1562161.7478597674,5293589.318085553,486.12599389871616,0.3883828567323215,1561828.6062996911,5293182.716760039,1.0,1562259.0832786532,5294105.877620544,1.0,1562494.8894198444,5293995.919411067,971.2519877974323,1562064.412440882,5293072.758550562,971.2519877974323
1562592.22483873,5294512.478946058,486.12599389871616,0.393755502481541,1562259.0832786532,5294105.877620544,1.0,1562689.5602576155,5295029.038481048,1.0,1562925.3663988065,5294919.080271571,971.2519877974323,1562494.8894198444,5293995.919411067,971.2519877974323
1563022.7018176923,5295435.639806562,486.12599389871616,1.3471956211070926,1562689.5602576155,5295029.038481048,1.0,1563120.0372365776,5295952.199341553,1.0,1563355.8433777688,5295842.241132076,971.2519877974323,1562925.3663988065,5294919.080271571,971.2519877974323
1563453.1787966543,5296358.800667067,486.12599389871616,2.191423994468794,1563120.0372365776,5295952.199341553,1.0,1563550.51421554,5296875.360202058,1.0,1563786.320356731,5296765.40199258,971.2519877974323,1563355.8433777688,5295842.241132076,971.2519877974323
1563883.6557756164,5297281.961527571,486.12599389871616,2.4011427063604383,1563550.51421554,5296875.360202058,1.0,1563980.991194502,5297798.521062562,1.0,1564216.7973356931,5297688.562853085,971.2519877974323,1563786.320356731,5296765.40199258,971.2519877974323
1564314.1327545787,5298205.122388075,486.12599389871616,2.3349542502124607,1563980.991194502,5297798.521062562,1.0,1564411.4681734643,5298721.681923067,1.0,1564647.2743146552,5298611.72371359,971.2519877974323,1564216.7973356931,5297688.562853085,971.2519877974323
1564744.6097335408,5299128.28324858,486.12599389871616,1.6689777183692318,1564411.4681734643,5298721.681923067,1.0,1564841.9451524264,5299644.842783571,1.0,1565077.7512936178,5299534.884574094,971.2519877974323,1564647.2743146552,5298611.72371359,971.2519877974323
1565175.086712503,5300051.444109084,486.12599389871616,0.7665486916537188,1564841.9451524264,5299644.842783571,1.0,1565272.4221313887,5300568.003644075,1.0,1565508.2282725798,5300458.045434598,971.2519877974323,1565077.7512936178,5299534.884574094,971.2519877974323
1565605.5636914652,5300974.60496959,486.12599389871616,0.58692224435336,1565272.4221313887,5300568.003644075,1.0,1565702.899110351,5301491.16450458,1.0,1565938.705251542,5301381.206295103,971.2519877974323,1565508.2282725798,5300458.045434598,971.2519877974323
1566036.0406704275,5301897.765830094,486.12599389871616,0.34417036121388106,1565702.899110351,5301491.16450458,1.0,1566133.376089313,5302414.325365084,1.0,1566369.1822305042,5302304.367155607,971.2519877974323,1565938.705251542,5301381.206295103,971.2519877974323
1566466.51764939,5302820.926690598,486.12599389871616,0.178713084667282,1566133.376089313,5302414.325365084,1.0,1566563.8530682751,5303337.486225589,1.0,1566799.6592094665,5303227.528016112,971.2519877974323,1566369.1822305042,5302304.367155607,971.2519877974323
1566896.9946283519,5303744.087551103,486.12599389871616,0.10345765702819285,1566563.8530682751,5303337.486225589,1.0,1566994.3300472375,5304260.647086094,1.0,1567230.1361884286,5304150.688876616,971.2519877974323,1566799.6592094665,5303227.528016112,971.2519877974323
1567327.471607314,5304667.248411607,486.12599389871616,0.2656246761762897,1566994.3300472375,5304260.647086094,1.0,1567424.8070261998,5305183.807946598,1.0,1567660.6131673907,5305073.849737121,971.2519877974323,1567230.1361884286,5304150.688876616,971.2519877974323
1567757.9485862763,5305590.409272111,486.12599389871616,0.9971103890129228,1567424.8070261998,5305183.807946598,1.0,1567855.2840051618,5306106.968807103,1.0,1568091.090146353,5305997.010597626,971.2519877974323,1567660.6131673907,5305073.849737121,971.2519877974323
