clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1559792.759079708,5294849.373447886,485.7876138057897,0.50240366725095,1559461.2017027477,5294446.01745058,1.0,1559888.6267262332,5295362.6333714435,1.0,1560124.3164566688,5295252.729445193,970.5752276115794,1559696.8914331833,5294336.11352433,970.5752276115794
1560220.1841031937,5295765.989368751,485.7876138057897,0.4736330698996944,1559888.6267262332,5295362.6333714435,1.0,1560316.051749719,5296279.249292308,1.0,1560551.7414801545,5296169.345366057,970.5752276115794,1560124.3164566688,5295252.729445193,970.5752276115794
1560647.6091266796,5296682.605289615,485.7876138057897,0.47751096771156504,1560316.051749719,5296279.249292308,1.0,1560743.4767732045,5297195.865213172,1.0,1560979.1665036401,5297085.961286921,970.5752276115794,1560551.7414801545,5296169.345366057,970.5752276115794
1561075.034150165,5297599.221210479,485.7876138057897,0.5564312631101569,1560743.4767732045,5297195.865213172,1.0,1561170.90179669,5298112.481134035,1.0,1561406.5915271258,5298002.577207785,970.5752276115794,1560979.1665036401,5297085.961286921,970.5752276115794
1561502.4591736507,5298515.837131342,485.7876138057897,0.6207942003818991,1561170.90179669,5298112.481134035,1.0,1561598.3268201759,5299029.0970549,1.0,1561834.0165506112,5298919.193128648,970.5752276115794,1561406.5915271258,5298002.577207785,970.5752276115794
1561929.8841971366,5299432.453052205,485.7876138057897,0.8368607569376988,1561598.3268201759,5299029.0970549,1.0,1562025.7518436613,5299945.712975763,1.0,1562261.4415740971,5299835.809049512,970.5752276115794,1561834.0165506112,5298919.193128648,970.5752276115794
1562357.309220622,5300349.06897307,485.7876138057897,0.6241220359801842,1562025.7518436613,5299945.712975763,1.0,1562453.176867147,5300862.328896628,1.0,1562688.8665975826,5300752.424970376,970.5752276115794,1562261.4415740971,5299835.809049512,970.5752276115794
1562784.7342441073,5301265.684893934,485.7876138057897,0.8484170518090844,1562453.176867147,5300862.328896628,1.0,1562880.6018906324,5301778.944817491,1.0,1563116.291621068,5301669.04089124,970.5752276115794,1562688.8665975826,5300752.424970376,970.5752276115794
1563212.159267593,5302182.300814797,485.7876138057897,0.6006198484424268,1562880.6018906324,5301778.944817491,1.0,1563308.0269141183,5302695.560738354,1.0,1563543.7166445537,5302585.656812104,970.5752276115794,1563116.291621068,5301669.04089124,970.5752276115794
1563639.5842910788,5303098.916735661,485.7876138057897,0.49740020419363573,1563308.0269141183,5302695.560738354,1.0,1563735.4519376038,5303612.176659219,1.0,1563971.1416680394,5303502.2727329675,970.5752276115794,1563543.7166445537,5302585.656812104,970.5752276115794
1564067.0093145643,5304015.532656524,485.7876138057897,0.49962854632705,1563735.4519376038,5303612.176659219,1.0,1564162.8769610894,5304528.792580082,1.0,1564398.566691525,5304418.888653832,970.5752276115794,1563971.1416680394,5303502.2727329675,970.5752276115794
