clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1544649.5354390522,5240418.905658508,488.7804878048781,5.161329519410556,1544355.205446965,5239992.668170261,1.0,1544698.0457603997,5240934.614189901,1.0,1544943.8654311392,5240845.143146755,976.5609756097562,1544601.0251177044,5239903.197127114,976.5609756097562
1544992.375752487,5241360.851678148,488.7804878048781,6.087108131844885,1544698.0457603997,5240934.614189901,1.0,1545040.8860738345,5241876.560209542,1.0,1545286.705744574,5241787.089166396,976.5609756097562,1544943.8654311392,5240845.143146755,976.5609756097562
1545335.216065922,5242302.797697789,488.7804878048781,6.562749818850135,1545040.8860738345,5241876.560209542,1.0,1545383.7263872696,5242818.506229184,1.0,1545629.546058009,5242729.0351860365,976.5609756097562,1545286.705744574,5241787.089166396,976.5609756097562
1545678.0563793567,5243244.74371743,488.7804878048781,7.238362895738288,1545383.7263872696,5242818.506229184,1.0,1545726.5667007044,5243760.452248824,1.0,1545972.3863714437,5243670.981205678,976.5609756097562,1545629.546058009,5242729.0351860365,976.5609756097562
1546020.8966927913,5244186.689737071,488.7804878048781,8.010303937410805,1545726.5667007044,5243760.452248824,1.0,1546069.407014139,5244702.398268465,1.0,1546315.2266848786,5244612.927225319,976.5609756097562,1545972.3863714437,5243670.981205678,976.5609756097562
1546363.737006226,5245128.635756712,488.7804878048781,8.380907037061435,1546069.407014139,5244702.398268465,1.0,1546412.2473275738,5245644.344288105,1.0,1546658.0669983134,5245554.87324496,976.5609756097562,1546315.2266848786,5244612.927225319,976.5609756097562
1546706.577319661,5246070.581776353,488.7804878048781,7.84102784475444,1546412.2473275738,5245644.344288105,1.0,1546755.0876410087,5246586.290307747,1.0,1547000.907311748,5246496.8192646,976.5609756097562,1546658.0669983134,5245554.87324496,976.5609756097562
1547049.4176330958,5247012.527795994,488.7804878048781,6.187409733013999,1546755.0876410087,5246586.290307747,1.0,1547097.9279544435,5247528.236327387,1.0,1547343.7476251828,5247438.765284241,976.5609756097562,1547000.907311748,5246496.8192646,976.5609756097562
1547392.2579465306,5247954.473815635,488.7804878048781,6.011068171177723,1547097.9279544435,5247528.236327387,1.0,1547440.768267878,5248470.1823470285,1.0,1547686.5879386177,5248380.711303882,976.5609756097562,1547343.7476251828,5247438.765284241,976.5609756097562
1547735.0982599652,5248896.419835275,488.7804878048781,5.923821898684501,1547440.768267878,5248470.1823470285,1.0,1547783.608581313,5249412.128366669,1.0,1548029.4282520527,5249322.657323523,976.5609756097562,1547686.5879386177,5248380.711303882,976.5609756097562
1548077.9385734003,5249838.365854916,488.7804878048781,5.536635278421992,1547783.608581313,5249412.128366669,1.0,1548126.448894748,5250354.074386311,1.0,1548372.2685654873,5250264.603343164,976.5609756097562,1548029.4282520527,5249322.657323523,976.5609756097562
1548420.778886835,5250780.311874558,488.7804878048781,4.625061390112533,1548126.448894748,5250354.074386311,1.0,1548469.2892081828,5251296.020405951,1.0,1548715.1088789222,5251206.549362805,976.5609756097562,1548372.2685654873,5250264.603343164,976.5609756097562
1548763.61920027,5251722.257894198,488.7804878048781,4.104572793044509,1548469.2892081828,5251296.020405951,1.0,1548812.1295216174,5252237.966425592,1.0,1549057.949192357,5252148.495382446,976.5609756097562,1548715.1088789222,5251206.549362805,976.5609756097562
1549106.4595137048,5252664.2039138395,488.7804878048781,3.6272024496108743,1548812.1295216174,5252237.966425592,1.0,1549154.9698350523,5253179.912445232,1.0,1549400.7895057919,5253090.441402087,976.5609756097562,1549057.949192357,5252148.495382446,976.5609756097562
1549449.2998271396,5253606.14993348,488.7804878048781,4.239440476652565,1549154.9698350523,5253179.912445232,1.0,1549497.810148487,5254121.858464874,1.0,1549743.6298192265,5254032.387421727,976.5609756097562,1549400.7895057919,5253090.441402087,976.5609756097562
1549792.1401405742,5254548.095953122,488.7804878048781,4.026882758060591,1549497.810148487,5254121.858464874,1.0,1549840.650461922,5255063.8044845145,1.0,1550086.4701326613,5254974.333441368,976.5609756097562,1549743.6298192265,5254032.387421727,976.5609756097562
1550134.980454009,5255490.041972762,488.7804878048781,3.248800939268648,1549840.650461922,5255063.8044845145,1.0,1550183.4907753568,5256005.750504156,1.0,1550429.3104460961,5255916.279461009,976.5609756097562,1550086.4701326613,5254974.333441368,976.5609756097562
1550477.8207674439,5256431.987992402,488.7804878048781,3.021192998436319,1550183.4907753568,5256005.750504156,1.0,1550526.3310887918,5256947.696523797,1.0,1550772.1507595312,5256858.225480651,976.5609756097562,1550429.3104460961,5255916.279461009,976.5609756097562
1550820.661080879,5257373.934012043,488.7804878048781,2.8467450084248496,1550526.3310887918,5256947.696523797,1.0,1550869.1714022264,5257889.642543438,1.0,1551114.991072966,5257800.171500291,976.5609756097562,1550772.1507595312,5256858.225480651,976.5609756097562
1551163.5013943138,5258315.880031685,488.7804878048781,2.82830897730534,1550869.1714022264,5257889.642543438,1.0,1551212.0117156613,5258831.588563078,1.0,1551457.8313864009,5258742.117519933,976.5609756097562,1551114.991072966,5257800.171500291,976.5609756097562
1551506.3417077486,5259257.826051326,488.7804878048781,2.9236618863928765,1551212.0117156613,5258831.588563078,1.0,1551554.852029096,5259773.534582719,1.0,1551800.6716998355,5259684.063539573,976.5609756097562,1551457.8313864009,5258742.117519933,976.5609756097562
1551849.1820211832,5260199.772070967,488.7804878048781,3.1184489591558604,1551554.852029096,5259773.534582719,1.0,1551897.692342531,5260715.48060236,1.0,1552143.5120132703,5260626.009559214,976.5609756097562,1551800.6716998355,5259684.063539573,976.5609756097562
1552192.0223346178,5261141.718090608,488.7804878048781,3.468028484617973,1551897.692342531,5260715.48060236,1.0,1552240.5326559655,5261657.426622001,1.0,1552486.3523267051,5261567.955578854,976.5609756097562,1552143.5120132703,5260626.009559214,976.5609756097562
1552534.8626480526,5262083.664110249,488.7804878048781,3.8748611956996193,1552240.5326559655,5261657.426622001,1.0,1552583.3729694004,5262599.372641642,1.0,1552829.19264014,5262509.901598495,976.5609756097562,1552486.3523267051,5261567.955578854,976.5609756097562
