clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1563980.9681477116,5297482.719191636,498.38706260173996,1.1086901949860473,1563647.8321491894,5297084.0551168695,1.0,1564072.2268546673,5297994.172499794,1.0,1564314.1041462333,5297881.383266402,995.7741252034799,1563889.7094407554,5296971.265883477,995.7741252034799
1564405.3628531892,5298392.836574562,498.38706260173996,1.507683757767595,1564072.2268546673,5297994.172499794,1.0,1564496.6215601452,5298904.2898827195,1.0,1564738.4988517112,5298791.500649327,995.7741252034799,1564314.1041462333,5297881.383266402,995.7741252034799
1564829.7575586673,5299302.953957486,498.38706260173996,1.602607543601517,1564496.6215601452,5298904.2898827195,1.0,1564921.0162656235,5299814.4072656445,1.0,1565162.893557189,5299701.618032252,995.7741252034799,1564738.4988517112,5298791.500649327,995.7741252034799
1565254.1522641452,5300213.071340411,498.38706260173996,2.1491609258529265,1564921.0162656235,5299814.4072656445,1.0,1565345.4109711011,5300724.5246485695,1.0,1565587.288262667,5300611.735415177,995.7741252034799,1565162.893557189,5299701.618032252,995.7741252034799
1565678.546969623,5301123.188723335,498.38706260173996,2.7951286286774075,1565345.4109711011,5300724.5246485695,1.0,1565769.805676579,5301634.642031494,1.0,1566011.682968145,5301521.852798102,995.7741252034799,1565587.288262667,5300611.735415177,995.7741252034799
1566102.9416751007,5302033.306106261,498.38706260173996,3.0206772041048997,1565769.805676579,5301634.642031494,1.0,1566194.2003820569,5302544.759414419,1.0,1566436.0776736229,5302431.970181028,995.7741252034799,1566011.682968145,5301521.852798102,995.7741252034799
1566527.3363805788,5302943.423489186,498.38706260173996,2.4669015176493736,1566194.2003820569,5302544.759414419,1.0,1566618.595087535,5303454.876797344,1.0,1566860.4723791007,5303342.087563953,995.7741252034799,1566436.0776736229,5302431.970181028,995.7741252034799
1566951.7310860567,5303853.540872111,498.38706260173996,2.8003367912547406,1566618.595087535,5303454.876797344,1.0,1567042.9897930126,5304364.994180269,1.0,1567284.8670845786,5304252.204946878,995.7741252034799,1566860.4723791007,5303342.087563953,995.7741252034799
1567376.1257915345,5304763.658255037,498.38706260173996,3.2575810732272106,1567042.9897930126,5304364.994180269,1.0,1567467.3844984905,5305275.111563194,1.0,1567709.2617900565,5305162.322329803,995.7741252034799,1567284.8670845786,5304252.204946878,995.7741252034799
1567800.5204970122,5305673.775637961,498.38706260173996,3.004910590810592,1567467.3844984905,5305275.111563194,1.0,1567891.7792039684,5306185.228946119,1.0,1568133.6564955343,5306072.439712727,995.7741252034799,1567709.2617900565,5305162.322329803,995.7741252034799
1568224.9152024903,5306583.893020886,498.38706260173996,2.314015485818159,1567891.7792039684,5306185.228946119,1.0,1568316.1739094465,5307095.346329044,1.0,1568558.0512010122,5306982.557095652,995.7741252034799,1568133.6564955343,5306072.439712727,995.7741252034799
1568649.3099079682,5307494.01040381,498.38706260173996,1.6261616706534303,1568316.1739094465,5307095.346329044,1.0,1568740.568614924,5308005.463711969,1.0,1568982.44590649,5307892.674478577,995.7741252034799,1568558.0512010122,5306982.557095652,995.7741252034799
1569073.704613446,5308404.127786736,498.38706260173996,1.6491274450904827,1568740.568614924,5308005.463711969,1.0,1569164.963320402,5308915.581094894,1.0,1569406.840611968,5308802.791861502,995.7741252034799,1568982.44590649,5307892.674478577,995.7741252034799
1569498.099318924,5309314.24516966,498.38706260173996,1.5107624894512561,1569164.963320402,5308915.581094894,1.0,1569589.3580258798,5309825.698477818,1.0,1569831.2353174458,5309712.909244427,995.7741252034799,1569406.840611968,5308802.791861502,995.7741252034799
1569922.494024402,5310224.362552585,498.38706260173996,1.5289624873478505,1569589.3580258798,5309825.698477818,1.0,1570013.752731358,5310735.815860743,1.0,1570255.6300229237,5310623.026627352,995.7741252034799,1569831.2353174458,5309712.909244427,995.7741252034799
1570346.8887298799,5311134.47993551,498.38706260173996,1.7222226898951125,1570013.752731358,5310735.815860743,1.0,1570438.1474368358,5311645.933243668,1.0,1570680.0247284016,5311533.144010277,995.7741252034799,1570255.6300229237,5310623.026627352,995.7741252034799
1570771.2834353577,5312044.597318436,498.38706260173996,1.8894644585683351,1570438.1474368358,5311645.933243668,1.0,1570862.5421423134,5312556.050626593,1.0,1571104.4194338794,5312443.2613932025,995.7741252034799,1570680.0247284016,5311533.144010277,995.7741252034799
1571195.6781408356,5312954.71470136,498.38706260173996,1.8710976895979297,1570862.5421423134,5312556.050626593,1.0,1571286.9368477915,5313466.168009518,1.0,1571528.8141393573,5313353.3787761275,995.7741252034799,1571104.4194338794,5312443.2613932025,995.7741252034799
1571620.0728463135,5313864.832084285,498.38706260173996,2.0685847842023803,1571286.9368477915,5313466.168009518,1.0,1571711.3315532694,5314376.285392443,1.0,1571953.2088448352,5314263.4961590525,995.7741252034799,1571528.8141393573,5313353.3787761275,995.7741252034799
1572044.4675517913,5314774.94946721,498.38706260173996,3.219852001305318,1571711.3315532694,5314376.285392443,1.0,1572135.7262587473,5315286.402775368,1.0,1572377.603550313,5315173.613541977,995.7741252034799,1571953.2088448352,5314263.4961590525,995.7741252034799
1572468.8622572692,5315685.066850136,498.38706260173996,2.419725289729201,1572135.7262587473,5315286.402775368,1.0,1572560.120964225,5316196.520158293,1.0,1572801.998255791,5316083.730924902,995.7741252034799,1572377.603550313,5315173.613541977,995.7741252034799
1572893.256962747,5316595.184233059,498.38706260173996,2.701634033631284,1572560.120964225,5316196.520158293,1.0,1572984.515669703,5317106.637541218,1.0,1573226.3929612688,5316993.848307827,995.7741252034799,1572801.998255791,5316083.730924902,995.7741252034799
1573317.651668225,5317505.301615985,498.38706260173996,3.2404253851461546,1572984.515669703,5317106.637541218,1.0,1573408.910375181,5318016.754924144,1.0,1573650.7876667466,5317903.965690752,995.7741252034799,1573226.3929612688,5316993.848307827,995.7741252034799
1573742.0463737028,5318415.418998909,498.38706260173996,3.567345675365718,1573408.910375181,5318016.754924144,1.0,1573833.305080659,5318926.872307067,1.0,1574075.1823722245,5318814.083073677,995.7741252034799,1573650.7876667466,5317903.965690752,995.7741252034799
1574166.4410791807,5319325.536381835,498.38706260173996,4.361407702980693,1573833.305080659,5318926.872307067,1.0,1574257.6997861366,5319836.989689992,1.0,1574499.5770777024,5319724.200456602,995.7741252034799,1574075.1823722245,5318814.083073677,995.7741252034799
1574590.8357846586,5320235.653764759,498.38706260173996,4.362465884439052,1574257.6997861366,5319836.989689992,1.0,1574682.0944916147,5320747.107072918,1.0,1574923.9717831805,5320634.317839527,995.7741252034799,1574499.5770777024,5319724.200456602,995.7741252034799
1575015.2304901364,5321145.771147685,498.38706260173996,3.3368182215151294,1574682.0944916147,5320747.107072918,1.0,1575106.4891970926,5321657.224455843,1.0,1575348.3664886584,5321544.435222452,995.7741252034799,1574923.9717831805,5320634.317839527,995.7741252034799
1575439.6251956143,5322055.88853061,498.38706260173996,3.277571002240364,1575106.4891970926,5321657.224455843,1.0,1575530.8839025705,5322567.341838768,1.0,1575772.7611941362,5322454.552605377,995.7741252034799,1575348.3664886584,5321544.435222452,995.7741252034799
1575864.0199010922,5322966.005913535,498.38706260173996,3.407056429143818,1575530.8839025705,5322567.341838768,1.0,1575955.278608048,5323477.459221693,1.0,1576197.155899614,5323364.669988301,995.7741252034799,1575772.7611941362,5322454.552605377,995.7741252034799
1576288.41460657,5323876.123296459,498.38706260173996,4.727655423340082,1575955.278608048,5323477.459221693,1.0,1576379.6733135262,5324387.576604618,1.0,1576621.550605092,5324274.787371226,995.7741252034799,1576197.155899614,5323364.669988301,995.7741252034799
