clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1556060.0827620763,5285066.688284353,6487.804878048781,5.404843866262065,1555764.3746605502,5284636.39842966,6000.0,1556110.1422012877,5285586.386940217,6000.0,1556355.7908636027,5285496.978139047,6975.609756097561,1556010.0233228651,5284546.98962849,6975.609756097561
1556405.850302814,5286016.676794911,6487.804878048781,4.8700455119387405,1556110.1422012877,5285586.386940217,6000.0,1556455.9097420252,5286536.375450773,6000.0,1556701.5584043402,5286446.966649603,6975.609756097561,1556355.7908636027,5285496.978139047,6975.609756097561
1556751.6178435513,5286966.665305466,6487.804878048781,5.0640022237006095,1556455.9097420252,5286536.375450773,6000.0,1556801.6772827625,5287486.36396133,6000.0,1557047.3259450775,5287396.95516016,6975.609756097561,1556701.5584043402,5286446.966649603,6975.609756097561
1557097.3853842888,5287916.653816023,6487.804878048781,4.806182949438608,1556801.6772827625,5287486.36396133,6000.0,1557147.4448234998,5288436.352471886,6000.0,1557393.093485815,5288346.943670716,6975.609756097561,1557047.3259450775,5287396.95516016,6975.609756097561
1557443.152925026,5288866.642326579,6487.804878048781,4.814733785096228,1557147.4448234998,5288436.352471886,6000.0,1557493.2123642375,5289386.340982443,6000.0,1557738.8610265525,5289296.932181273,6975.609756097561,1557393.093485815,5288346.943670716,6975.609756097561
1557788.9204657637,5289816.630837136,6487.804878048781,5.048907038837651,1557493.2123642375,5289386.340982443,6000.0,1557838.9799049748,5290336.329492999,6000.0,1558084.6285672898,5290246.920691829,6975.609756097561,1557738.8610265525,5289296.932181273,6975.609756097561
1558134.6880065012,5290766.6193476925,6487.804878048781,5.282600442304844,1557838.9799049748,5290336.329492999,6000.0,1558184.7474457123,5291286.318003556,6000.0,1558430.3961080275,5291196.909202386,6975.609756097561,1558084.6285672898,5290246.920691829,6975.609756097561
1558480.4555472387,5291716.607858249,6487.804878048781,6.2928992368082195,1558184.7474457123,5291286.318003556,6000.0,1558530.5149864499,5292236.306514111,6000.0,1558776.1636487648,5292146.897712942,6975.609756097561,1558430.3961080275,5291196.909202386,6975.609756097561
1558826.223087976,5292666.5963688055,6487.804878048781,6.459084179118975,1558530.5149864499,5292236.306514111,6000.0,1558876.2825271871,5293186.295024669,6000.0,1559121.9311895021,5293096.886223499,6975.609756097561,1558776.1636487648,5292146.897712942,6975.609756097561
1559171.9906287135,5293616.584879363,6487.804878048781,5.52542174839041,1558876.2825271871,5293186.295024669,6000.0,1559222.050067925,5294136.283535225,6000.0,1559467.6987302399,5294046.874734055,6975.609756097561,1559121.9311895021,5293096.886223499,6975.609756097561
1559517.758169451,5294566.573389919,6487.804878048781,5.469101151629123,1559222.050067925,5294136.283535225,6000.0,1559567.8176086622,5295086.272045782,6000.0,1559813.4662709772,5294996.863244612,6975.609756097561,1559467.6987302399,5294046.874734055,6975.609756097561
1559863.5257101886,5295516.561900475,6487.804878048781,5.39147874104961,1559567.8176086622,5295086.272045782,6000.0,1559913.5851493997,5296036.260556338,6000.0,1560159.2338117147,5295946.851755168,6975.609756097561,1559813.4662709772,5294996.863244612,6975.609756097561
1560209.2932509258,5296466.550411032,6487.804878048781,4.816033547681395,1559913.5851493997,5296036.260556338,6000.0,1560259.3526901372,5296986.249066895,6000.0,1560505.0013524522,5296896.840265725,6975.609756097561,1560159.2338117147,5295946.851755168,6975.609756097561
1560555.0607916634,5297416.538921588,6487.804878048781,3.851187764727696,1560259.3526901372,5296986.249066895,6000.0,1560605.1202308745,5297936.23757745,6000.0,1560850.7688931895,5297846.828776281,6975.609756097561,1560505.0013524522,5296896.840265725,6975.609756097561
1560900.8283324009,5298366.527432145,6487.804878048781,3.375171258128811,1560605.1202308745,5297936.23757745,6000.0,1560950.887771612,5298886.226088008,6000.0,1561196.5364339268,5298796.817286838,6975.609756097561,1560850.7688931895,5297846.828776281,6975.609756097561
1561246.5958731382,5299316.515942701,6487.804878048781,1.9640841512680576,1560950.887771612,5298886.226088008,6000.0,1561296.6553123496,5299836.214598564,6000.0,1561542.3039746645,5299746.805797394,6975.609756097561,1561196.5364339268,5298796.817286838,6975.609756097561
1561592.3634138757,5300266.504453258,6487.804878048781,1.5491631307259508,1561296.6553123496,5299836.214598564,6000.0,1561642.4228530868,5300786.203109121,6000.0,1561888.0715154018,5300696.794307951,6975.609756097561,1561542.3039746645,5299746.805797394,6975.609756097561
1561938.1309546132,5301216.492963815,6487.804878048781,1.3261264677048228,1561642.4228530868,5300786.203109121,6000.0,1561988.1903938244,5301736.1916196775,6000.0,1562233.8390561393,5301646.782818507,6975.609756097561,1561888.0715154018,5300696.794307951,6975.609756097561
1562283.8984953505,5302166.481474371,6487.804878048781,1.143256381615624,1561988.1903938244,5301736.1916196775,6000.0,1562333.957934562,5302686.180130234,6000.0,1562579.6065968769,5302596.771329064,6975.609756097561,1562233.8390561393,5301646.782818507,6975.609756097561
1562629.666036088,5303116.469984927,6487.804878048781,0.8131675469684301,1562333.957934562,5302686.180130234,6000.0,1562679.7254752992,5303636.1686407905,6000.0,1562925.3741376142,5303546.75983962,6975.609756097561,1562579.6065968769,5302596.771329064,6975.609756097561
