clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1564720.013637731,5299076.316939803,484.591441761976,1.7259431217493038,1564386.273081299,5298667.645462113,1.0,1564818.5498577515,5299594.666000792,1.0,1565053.754194163,5299484.988417493,968.182883523952,1564621.4774177105,5298557.967878814,968.182883523952
1565152.2904141836,5300003.337478481,484.591441761976,2.9057299253303746,1564818.5498577515,5299594.666000792,1.0,1565250.8266342045,5300521.68653947,1.0,1565486.0309706158,5300412.008956172,968.182883523952,1565053.754194163,5299484.988417493,968.182883523952
1565584.5671906366,5300930.35801716,484.591441761976,2.751791743033283,1565250.8266342045,5300521.68653947,1.0,1565683.1034106573,5301448.707078149,1.0,1565918.3077470686,5301339.029494849,968.182883523952,1565486.0309706158,5300412.008956172,968.182883523952
1566016.8439670894,5301857.378555838,484.591441761976,2.449032148541222,1565683.1034106573,5301448.707078149,1.0,1566115.38018711,5302375.727616828,1.0,1566350.5845235214,5302266.050033527,968.182883523952,1565918.3077470686,5301339.029494849,968.182883523952
1566449.1207435422,5302784.399094516,484.591441761976,1.9725446875949335,1566115.38018711,5302375.727616828,1.0,1566547.6569635628,5303302.748155506,1.0,1566782.8612999741,5303193.070572206,968.182883523952,1566350.5845235214,5302266.050033527,968.182883523952
1566881.397519995,5303711.419633195,484.591441761976,1.6155777295235252,1566547.6569635628,5303302.748155506,1.0,1566979.9337400154,5304229.768694185,1.0,1567215.138076427,5304120.091110884,968.182883523952,1566782.8612999741,5303193.070572206,968.182883523952
1567313.6742964475,5304638.440171874,484.591441761976,1.3336395438785713,1566979.9337400154,5304229.768694185,1.0,1567412.2105164682,5305156.789232863,1.0,1567647.4148528795,5305047.111649564,968.182883523952,1567215.138076427,5304120.091110884,968.182883523952
1567745.9510729,5305565.4607105525,484.591441761976,1.4727872161407631,1567412.2105164682,5305156.789232863,1.0,1567844.487292921,5306083.8097715415,1.0,1568079.6916293323,5305974.132188242,968.182883523952,1567647.4148528795,5305047.111649564,968.182883523952
1568178.227849353,5306492.481249231,484.591441761976,1.0385215916667243,1567844.487292921,5306083.8097715415,1.0,1568276.7640693737,5307010.830310221,1.0,1568511.9684057853,5306901.15272692,968.182883523952,1568079.6916293323,5305974.132188242,968.182883523952
1568610.504625806,5307419.50178791,484.591441761976,0.44889653315365363,1568276.7640693737,5307010.830310221,1.0,1568709.0408458265,5307937.850848899,1.0,1568944.2451822378,5307828.173265599,968.182883523952,1568511.9684057853,5306901.15272692,968.182883523952
