clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1561816.731101876,5298491.919500173,14559.139226826648,0.09127413365007431,1561483.7359481219,5298093.189748412,14061.71049755824,1561908.1306535997,5299003.307131337,14061.71049755824,1562149.72625563,5298890.649251933,15056.567956095056,1561725.331550152,5297980.531869009,15056.567956095056
1562241.125807354,5299402.036883099,14559.139226826648,0.15598680298180784,1561908.1306535997,5299003.307131337,14061.71049755824,1562332.5253590776,5299913.424514262,14061.71049755824,1562574.1209611078,5299800.766634858,15056.567956095056,1562149.72625563,5298890.649251933,15056.567956095056
1562665.5205128319,5300312.154266023,14559.139226826648,0.08156384008817971,1562332.5253590776,5299913.424514262,14061.71049755824,1562756.9200645557,5300823.541897187,14061.71049755824,1562998.5156665859,5300710.884017784,15056.567956095056,1562574.1209611078,5299800.766634858,15056.567956095056
1563089.9152183097,5301222.271648948,14559.139226826648,0.09111721730967948,1562756.9200645557,5300823.541897187,14061.71049755824,1563181.3147700334,5301733.659280112,14061.71049755824,1563422.9103720638,5301621.001400709,15056.567956095056,1562998.5156665859,5300710.884017784,15056.567956095056
1563514.3099237874,5302132.389031873,14559.139226826648,0.07899871297991898,1563181.3147700334,5301733.659280112,14061.71049755824,1563605.7094755112,5302643.776663037,14061.71049755824,1563847.3050775414,5302531.118783633,15056.567956095056,1563422.9103720638,5301621.001400709,15056.567956095056
1563938.7046292655,5303042.506414798,14559.139226826648,0.1565861023945311,1563605.7094755112,5302643.776663037,14061.71049755824,1564030.1041809893,5303553.894045962,14061.71049755824,1564271.6997830195,5303441.236166559,15056.567956095056,1563847.3050775414,5302531.118783633,15056.567956095056
1564363.0993347433,5303952.623797722,14559.139226826648,0.3476391521038179,1564030.1041809893,5303553.894045962,14061.71049755824,1564454.4988864672,5304464.011428887,14061.71049755824,1564696.0944884974,5304351.353549484,15056.567956095056,1564271.6997830195,5303441.236166559,15056.567956095056
1564787.4940402214,5304862.741180647,14559.139226826648,0.4149154636360618,1564454.4988864672,5304464.011428887,14061.71049755824,1564878.893591945,5305374.128811812,14061.71049755824,1565120.4891939755,5305261.470932409,15056.567956095056,1564696.0944884974,5304351.353549484,15056.567956095056
1565211.888745699,5305772.858563572,14559.139226826648,0.3046686999590605,1564878.893591945,5305374.128811812,14061.71049755824,1565303.288297423,5306284.246194737,14061.71049755824,1565544.8838994533,5306171.588315334,15056.567956095056,1565120.4891939755,5305261.470932409,15056.567956095056
1565636.2834511772,5306682.975946498,14559.139226826648,0.5419671749870281,1565303.288297423,5306284.246194737,14061.71049755824,1565727.6830029008,5307194.363577661,14061.71049755824,1565969.2786049312,5307081.705698258,15056.567956095056,1565544.8838994533,5306171.588315334,15056.567956095056
1566060.6781566548,5307593.093329422,14559.139226826648,1.1834090942691442,1565727.6830029008,5307194.363577661,14061.71049755824,1566152.077708379,5308104.480960586,14061.71049755824,1566393.673310409,5307991.823081183,15056.567956095056,1565969.2786049312,5307081.705698258,15056.567956095056
1566485.072862133,5308503.210712347,14559.139226826648,1.5737771278702153,1566152.077708379,5308104.480960586,14061.71049755824,1566576.4724138568,5309014.598343511,14061.71049755824,1566818.068015887,5308901.940464108,15056.567956095056,1566393.673310409,5307991.823081183,15056.567956095056
1566909.4675676106,5309413.328095272,14559.139226826648,1.485922246315985,1566576.4724138568,5309014.598343511,14061.71049755824,1567000.8671193346,5309924.715726436,14061.71049755824,1567242.4627213648,5309812.057847033,15056.567956095056,1566818.068015887,5308901.940464108,15056.567956095056
1567333.8622730887,5310323.445478198,14559.139226826648,1.8667195915967627,1567000.8671193346,5309924.715726436,14061.71049755824,1567425.2618248125,5310834.833109361,14061.71049755824,1567666.8574268427,5310722.175229958,15056.567956095056,1567242.4627213648,5309812.057847033,15056.567956095056
1567758.2569785663,5311233.562861122,14559.139226826648,1.7756784503311196,1567425.2618248125,5310834.833109361,14061.71049755824,1567849.6565302904,5311744.950492286,14061.71049755824,1568091.2521323208,5311632.292612883,15056.567956095056,1567666.8574268427,5310722.175229958,15056.567956095056
1568182.6516840444,5312143.680244046,14559.139226826648,1.8226288014155583,1567849.6565302904,5311744.950492286,14061.71049755824,1568274.0512357682,5312655.067875211,14061.71049755824,1568515.6468377984,5312542.409995808,15056.567956095056,1568091.2521323208,5311632.292612883,15056.567956095056
1568607.046389522,5313053.797626971,14559.139226826648,1.9916531104162531,1568274.0512357682,5312655.067875211,14061.71049755824,1568698.445941246,5313565.185258136,14061.71049755824,1568940.0415432763,5313452.527378733,15056.567956095056,1568515.6468377984,5312542.409995808,15056.567956095056
1569031.4410950001,5313963.915009897,14559.139226826648,2.3223603206665775,1568698.445941246,5313565.185258136,14061.71049755824,1569122.840646724,5314475.302641061,14061.71049755824,1569364.4362487544,5314362.644761658,15056.567956095056,1568940.0415432763,5313452.527378733,15056.567956095056
1569455.8358004782,5314874.032392821,14559.139226826648,1.6804556001683495,1569122.840646724,5314475.302641061,14061.71049755824,1569547.235352202,5315385.420023987,14061.71049755824,1569788.8309542323,5315272.762144583,15056.567956095056,1569364.4362487544,5314362.644761658,15056.567956095056
1569880.230505956,5315784.149775747,14559.139226826648,1.888079715767642,1569547.235352202,5315385.420023987,14061.71049755824,1569971.6300576797,5316295.537406911,14061.71049755824,1570213.2256597101,5316182.879527507,15056.567956095056,1569788.8309542323,5315272.762144583,15056.567956095056
1570304.625211434,5316694.267158672,14559.139226826648,1.772044467265578,1569971.6300576797,5316295.537406911,14061.71049755824,1570396.0247631576,5317205.654789835,14061.71049755824,1570637.620365188,5317092.996910432,15056.567956095056,1570213.2256597101,5316182.879527507,15056.567956095056
1570729.0199169118,5317604.384541597,14559.139226826648,0.8498114468542122,1570396.0247631576,5317205.654789835,14061.71049755824,1570820.4194686357,5318115.772172761,14061.71049755824,1571062.0150706659,5318003.114293357,15056.567956095056,1570637.620365188,5317092.996910432,15056.567956095056
1571153.41462239,5318514.501924523,14559.139226826648,0.8395748912076917,1570820.4194686357,5318115.772172761,14061.71049755824,1571244.8141741136,5319025.889555686,14061.71049755824,1571486.4097761437,5318913.231676282,15056.567956095056,1571062.0150706659,5318003.114293357,15056.567956095056
1571577.8093278678,5319424.619307447,14559.139226826648,0.7131360021575004,1571244.8141741136,5319025.889555686,14061.71049755824,1571669.2088795914,5319936.006938611,14061.71049755824,1571910.8044816216,5319823.349059207,15056.567956095056,1571486.4097761437,5318913.231676282,15056.567956095056
1572002.2040333457,5320334.736690371,14559.139226826648,0.6341271305352165,1571669.2088795914,5319936.006938611,14061.71049755824,1572093.6035850693,5320846.124321536,14061.71049755824,1572335.1991870995,5320733.466442132,15056.567956095056,1571910.8044816216,5319823.349059207,15056.567956095056
1572426.5987388233,5321244.854073296,14559.139226826648,1.0397398596366465,1572093.6035850693,5320846.124321536,14061.71049755824,1572517.9982905472,5321756.241704461,14061.71049755824,1572759.5938925773,5321643.583825057,15056.567956095056,1572335.1991870995,5320733.466442132,15056.567956095056
1572850.9934443014,5322154.971456222,14559.139226826648,0.7219384322968833,1572517.9982905472,5321756.241704461,14061.71049755824,1572942.392996025,5322666.359087386,14061.71049755824,1573183.9885980552,5322553.701207982,15056.567956095056,1572759.5938925773,5321643.583825057,15056.567956095056
1573275.3881497793,5323065.088839146,14559.139226826648,1.021351538725577,1572942.392996025,5322666.359087386,14061.71049755824,1573366.787701503,5323576.476470311,14061.71049755824,1573608.383303533,5323463.818590907,15056.567956095056,1573183.9885980552,5322553.701207982,15056.567956095056
1573699.7828552572,5323975.206222071,14559.139226826648,1.3237478045863544,1573366.787701503,5323576.476470311,14061.71049755824,1573791.1824069808,5324486.593853236,14061.71049755824,1574032.778009011,5324373.935973832,15056.567956095056,1573608.383303533,5323463.818590907,15056.567956095056
1574124.1775607348,5324885.323604996,14559.139226826648,1.37686968484346,1573791.1824069808,5324486.593853236,14061.71049755824,1574215.5771124586,5325396.71123616,14061.71049755824,1574457.172714489,5325284.053356756,15056.567956095056,1574032.778009011,5324373.935973832,15056.567956095056
1574548.572266213,5325795.440987922,14559.139226826648,2.4222703825005825,1574215.5771124586,5325396.71123616,14061.71049755824,1574639.9718179365,5326306.828619085,14061.71049755824,1574881.5674199671,5326194.170739682,15056.567956095056,1574457.172714489,5325284.053356756,15056.567956095056
1574972.9669716908,5326705.558370846,14559.139226826648,3.2235932363177016,1574639.9718179365,5326306.828619085,14061.71049755824,1575064.3665234144,5327216.94600201,14061.71049755824,1575305.9621254448,5327104.288122606,15056.567956095056,1574881.5674199671,5326194.170739682,15056.567956095056
1562058.3267039063,5298379.26162077,15553.996685363461,0.007580391921759138,1561725.331550152,5297980.531869009,15056.567956095056,1562149.72625563,5298890.649251933,15056.567956095056,1562391.32185766,5298777.99137253,16051.425414631869,1561966.9271521824,5297867.873989606,16051.425414631869
1562482.721409384,5299289.379003694,15553.996685363461,0.0015459640691722822,1562149.72625563,5298890.649251933,15056.567956095056,1562574.1209611078,5299800.766634858,15056.567956095056,1562815.7165631382,5299688.108755455,16051.425414631869,1562391.32185766,5298777.99137253,16051.425414631869
1562907.1161148623,5300199.49638662,15553.996685363461,0.0015274466100747449,1562574.1209611078,5299800.766634858,15056.567956095056,1562998.5156665859,5300710.884017784,15056.567956095056,1563240.111268616,5300598.22613838,16051.425414631869,1562815.7165631382,5299688.108755455,16051.425414631869
1563331.5108203401,5301109.613769545,15553.996685363461,0.006056576150778562,1562998.5156665859,5300710.884017784,15056.567956095056,1563422.9103720638,5301621.001400709,15056.567956095056,1563664.505974094,5301508.343521305,16051.425414631869,1563240.111268616,5300598.22613838,16051.425414631869
1563755.9055258178,5302019.73115247,15553.996685363461,0.043854063700363384,1563422.9103720638,5301621.001400709,15056.567956095056,1563847.3050775414,5302531.118783633,15056.567956095056,1564088.900679572,5302418.46090423,16051.425414631869,1563664.505974094,5301508.343521305,16051.425414631869
1564180.3002312959,5302929.848535394,15553.996685363461,0.07676409527693791,1563847.3050775414,5302531.118783633,15056.567956095056,1564271.6997830195,5303441.236166559,15056.567956095056,1564513.29538505,5303328.578287155,16051.425414631869,1564088.900679572,5302418.46090423,16051.425414631869
1564604.6949367737,5303839.965918319,15553.996685363461,0.25866609171486904,1564271.6997830195,5303441.236166559,15056.567956095056,1564696.0944884974,5304351.353549484,15056.567956095056,1564937.6900905278,5304238.69567008,16051.425414631869,1564513.29538505,5303328.578287155,16051.425414631869
1565029.0896422516,5304750.083301244,15553.996685363461,0.3214020857646792,1564696.0944884974,5304351.353549484,15056.567956095056,1565120.4891939755,5305261.470932409,15056.567956095056,1565362.0847960056,5305148.813053005,16051.425414631869,1564937.6900905278,5304238.69567008,16051.425414631869
1565453.4843477292,5305660.200684169,15553.996685363461,0.5333294208397263,1565120.4891939755,5305261.470932409,15056.567956095056,1565544.8838994533,5306171.588315334,15056.567956095056,1565786.4795014835,5306058.93043593,16051.425414631869,1565362.0847960056,5305148.813053005,16051.425414631869
1565877.8790532073,5306570.318067095,15553.996685363461,0.9760071919982297,1565544.8838994533,5306171.588315334,15056.567956095056,1565969.2786049312,5307081.705698258,15056.567956095056,1566210.8742069614,5306969.047818855,16051.425414631869,1565786.4795014835,5306058.93043593,16051.425414631869
1566302.2737586852,5307480.435450019,15553.996685363461,1.4961937704606834,1565969.2786049312,5307081.705698258,15056.567956095056,1566393.673310409,5307991.823081183,15056.567956095056,1566635.2689124392,5307879.165201779,16051.425414631869,1566210.8742069614,5306969.047818855,16051.425414631869
1566726.668464163,5308390.552832944,15553.996685363461,1.849829944840146,1566393.673310409,5307991.823081183,15056.567956095056,1566818.068015887,5308901.940464108,15056.567956095056,1567059.663617917,5308789.282584704,16051.425414631869,1566635.2689124392,5307879.165201779,16051.425414631869
1567151.0631696407,5309300.670215869,15553.996685363461,1.8481013945438547,1566818.068015887,5308901.940464108,15056.567956095056,1567242.4627213648,5309812.057847033,15056.567956095056,1567484.058323395,5309699.399967629,16051.425414631869,1567059.663617917,5308789.282584704,16051.425414631869
1567575.4578751188,5310210.787598795,15553.996685363461,1.1833927590868218,1567242.4627213648,5309812.057847033,15056.567956095056,1567666.8574268427,5310722.175229958,15056.567956095056,1567908.4530288728,5310609.5173505545,16051.425414631869,1567484.058323395,5309699.399967629,16051.425414631869
1567999.8525805967,5311120.904981719,15553.996685363461,1.2564666604872259,1567666.8574268427,5310722.175229958,15056.567956095056,1568091.2521323208,5311632.292612883,15056.567956095056,1568332.847734351,5311519.63473348,16051.425414631869,1567908.4530288728,5310609.5173505545,16051.425414631869
1568424.2472860746,5312031.022364643,15553.996685363461,1.1716695181809138,1568091.2521323208,5311632.292612883,15056.567956095056,1568515.6468377984,5312542.409995808,15056.567956095056,1568757.2424398288,5312429.7521164045,16051.425414631869,1568332.847734351,5311519.63473348,16051.425414631869
1568848.6419915522,5312941.139747568,15553.996685363461,1.1328435501248015,1568515.6468377984,5312542.409995808,15056.567956095056,1568940.0415432763,5313452.527378733,15056.567956095056,1569181.6371453064,5313339.8694993295,16051.425414631869,1568757.2424398288,5312429.7521164045,16051.425414631869
