clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
1540375.781549503,5241974.424862883,6487.804878048781,0.21330334323599925,1540081.537061628,5241548.156253648,6000.0,1540424.377375063,5242490.102273288,6000.0,1540670.026037378,5242400.693472118,6975.609756097561,1540327.1857239432,5241458.747452478,6975.609756097561
1540718.621862938,5242916.370882523,6487.804878048781,0.3115249407793489,1540424.377375063,5242490.102273288,6000.0,1540767.2176884979,5243432.048292929,6000.0,1541012.8663508128,5243342.639491759,6975.609756097561,1540670.026037378,5242400.693472118,6975.609756097561
1541061.4621763725,5243858.316902165,6487.804878048781,0.5131650144704583,1540767.2176884979,5243432.048292929,6000.0,1541110.0580019325,5244373.99431257,6000.0,1541355.7066642474,5244284.5855114,6975.609756097561,1541012.8663508128,5243342.639491759,6975.609756097561
1541404.3024898074,5244800.262921806,6487.804878048781,0.9966221933986159,1541110.0580019325,5244373.99431257,6000.0,1541452.8983153673,5245315.940332212,6000.0,1541698.5469776823,5245226.5315310415,6975.609756097561,1541355.7066642474,5244284.5855114,6975.609756097561
1541747.1428032422,5245742.208941447,6487.804878048781,1.5120301190923942,1541452.8983153673,5245315.940332212,6000.0,1541795.7386288021,5246257.886351852,6000.0,1542041.387291117,5246168.477550682,6975.609756097561,1541698.5469776823,5245226.5315310415,6975.609756097561
1542089.983116677,5246684.154961087,6487.804878048781,1.2137416653987034,1541795.7386288021,5246257.886351852,6000.0,1542138.578942237,5247199.832371493,6000.0,1542384.227604552,5247110.423570324,6975.609756097561,1542041.387291117,5246168.477550682,6975.609756097561
1542432.8234301119,5247626.100980729,6487.804878048781,1.148993175301216,1542138.578942237,5247199.832371493,6000.0,1542481.4192556718,5248141.778391134,6000.0,1542727.0679179868,5248052.369589964,6975.609756097561,1542384.227604552,5247110.423570324,6975.609756097561
1542775.6637435467,5248568.047000369,6487.804878048781,1.334453247939325,1542481.4192556718,5248141.778391134,6000.0,1542824.2595691066,5249083.724410774,6000.0,1543069.9082314216,5248994.315609605,6975.609756097561,1542727.0679179868,5248052.369589964,6975.609756097561
1543118.5040569815,5249509.99302001,6487.804878048781,1.7442656210314977,1542824.2595691066,5249083.724410774,6000.0,1543167.0998825415,5250025.670430415,6000.0,1543412.7485448564,5249936.261629245,6975.609756097561,1543069.9082314216,5248994.315609605,6975.609756097561
1543461.3443704164,5250451.93903965,6487.804878048781,2.0635320799862784,1543167.0998825415,5250025.670430415,6000.0,1543509.9401959763,5250967.616450056,6000.0,1543755.5888582913,5250878.207648886,6975.609756097561,1543412.7485448564,5249936.261629245,6975.609756097561
1543804.1846838512,5251393.8850592915,6487.804878048781,1.8597933261566428,1543509.9401959763,5250967.616450056,6000.0,1543852.7805094111,5251909.562469698,6000.0,1544098.429171726,5251820.1536685275,6975.609756097561,1543755.5888582913,5250878.207648886,6975.609756097561
1544147.0249972858,5252335.831078933,6487.804878048781,2.1144446007535964,1543852.7805094111,5251909.562469698,6000.0,1544195.6208228457,5252851.508489338,6000.0,1544441.2694851607,5252762.099688168,6975.609756097561,1544098.429171726,5251820.1536685275,6975.609756097561
1544489.8653107206,5253277.777098574,6487.804878048781,2.4907391768931766,1544195.6208228457,5252851.508489338,6000.0,1544538.4611362806,5253793.454508979,6000.0,1544784.1097985955,5253704.045707809,6975.609756097561,1544441.2694851607,5252762.099688168,6975.609756097561
1544832.7056241555,5254219.723118215,6487.804878048781,2.7131504421201442,1544538.4611362806,5253793.454508979,6000.0,1544881.3014497154,5254735.40052862,6000.0,1545126.9501120306,5254645.99172745,6975.609756097561,1544784.1097985955,5253704.045707809,6975.609756097561
1545175.5459375903,5255161.669137856,6487.804878048781,3.2124234461115075,1544881.3014497154,5254735.40052862,6000.0,1545224.1417631502,5255677.346548261,6000.0,1545469.7904254654,5255587.937747091,6975.609756097561,1545126.9501120306,5254645.99172745,6975.609756097561
1545518.3862510254,5256103.615157496,6487.804878048781,2.588182619751115,1545224.1417631502,5255677.346548261,6000.0,1545566.982076585,5256619.292567901,6000.0,1545812.6307389,5256529.883766731,6975.609756097561,1545469.7904254654,5255587.937747091,6975.609756097561
1545861.2265644602,5257045.561177137,6487.804878048781,1.7256891835614445,1545566.982076585,5256619.292567901,6000.0,1545909.8223900201,5257561.238587543,6000.0,1546155.4710523349,5257471.829786373,6975.609756097561,1545812.6307389,5256529.883766731,6975.609756097561
1546204.066877895,5257987.507196778,6487.804878048781,1.6447416588060315,1545909.8223900201,5257561.238587543,6000.0,1546252.6627034547,5258503.184607184,6000.0,1546498.3113657697,5258413.7758060135,6975.609756097561,1546155.4710523349,5257471.829786373,6975.609756097561
1546546.9071913296,5258929.453216419,6487.804878048781,2.147968176694274,1546252.6627034547,5258503.184607184,6000.0,1546595.5030168896,5259445.130626825,6000.0,1546841.1516792045,5259355.721825655,6975.609756097561,1546498.3113657697,5258413.7758060135,6975.609756097561
1546889.7475047645,5259871.39923606,6487.804878048781,2.8651591678923025,1546595.5030168896,5259445.130626825,6000.0,1546938.3433303244,5260387.076646465,6000.0,1547183.9919926394,5260297.667845295,6975.609756097561,1546841.1516792045,5259355.721825655,6975.609756097561
1547232.5878181993,5260813.345255701,6487.804878048781,3.4312564123538856,1546938.3433303244,5260387.076646465,6000.0,1547281.1836437592,5261329.022666107,6000.0,1547526.832306074,5261239.613864937,6975.609756097561,1547183.9919926394,5260297.667845295,6975.609756097561
1547575.428131634,5261755.291275342,6487.804878048781,3.6753370819310134,1547281.1836437592,5261329.022666107,6000.0,1547624.0239571938,5262270.968685747,6000.0,1547869.672619509,5262181.559884577,6975.609756097561,1547526.832306074,5261239.613864937,6975.609756097561
1547918.268445069,5262697.237294983,6487.804878048781,3.8707634927463794,1547624.0239571938,5262270.968685747,6000.0,1547966.8642706287,5263212.914705388,6000.0,1548212.5129329439,5263123.505904218,6975.609756097561,1547869.672619509,5262181.559884577,6975.609756097561
1548261.1087585038,5263639.183314623,6487.804878048781,3.873097160492011,1547966.8642706287,5263212.914705388,6000.0,1548309.7045840637,5264154.860725028,6000.0,1548555.3532463787,5264065.451923858,6975.609756097561,1548212.5129329439,5263123.505904218,6975.609756097561
1548603.9490719386,5264581.129334265,6487.804878048781,3.7495680771825657,1548309.7045840637,5264154.860725028,6000.0,1548652.5448974986,5265096.8067446705,6000.0,1548898.1935598135,5265007.3979435,6975.609756097561,1548555.3532463787,5264065.451923858,6975.609756097561
1548946.7893853735,5265523.075353906,6487.804878048781,2.944298954072081,1548652.5448974986,5265096.8067446705,6000.0,1548995.3852109332,5266038.752764311,6000.0,1549241.0338732481,5265949.343963141,6975.609756097561,1548898.1935598135,5265007.3979435,6975.609756097561
1549289.629698808,5266465.021373546,6487.804878048781,2.496959483500589,1548995.3852109332,5266038.752764311,6000.0,1549338.225524368,5266980.698783952,6000.0,1549583.874186683,5266891.289982782,6975.609756097561,1549241.0338732481,5265949.343963141,6975.609756097561
1549632.470012243,5267406.967393187,6487.804878048781,2.4244837993093484,1549338.225524368,5266980.698783952,6000.0,1549681.0658378028,5267922.644803592,6000.0,1549926.7145001178,5267833.236002422,6975.609756097561,1549583.874186683,5266891.289982782,6975.609756097561
1549975.3103256777,5268348.913412829,6487.804878048781,2.4142204268456697,1549681.0658378028,5267922.644803592,6000.0,1550023.9061512377,5268864.590823233,6000.0,1550269.5548135526,5268775.182022064,6975.609756097561,1549926.7145001178,5267833.236002422,6975.609756097561
