clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9410131.084203605,31823353.296530355,488.7804878048781,2.501804970583686,9409836.92292402,31822927.522575893,1.0,9410179.42581245,31823868.541527953,1.0,9410425.24548319,31823779.07048481,976.5609756097562,9410082.74259476,31822838.05153275,976.5609756097562
9410473.587092035,31824294.31548241,488.7804878048781,2.365770827403417,9410179.42581245,31823868.541527953,1.0,9410521.928700881,31824809.560480013,1.0,9410767.74837162,31824720.08943687,976.5609756097562,9410425.24548319,31823779.07048481,976.5609756097562
9410816.089980464,31825235.33443447,488.7804878048781,2.358906826656708,9410521.928700881,31824809.560480013,1.0,9410864.431589311,31825750.579432074,1.0,9411110.25126005,31825661.10838893,976.5609756097562,9410767.74837162,31824720.08943687,976.5609756097562
9411158.592868894,31826176.353386536,488.7804878048781,1.9774499690668115,9410864.431589311,31825750.579432074,1.0,9411206.934477743,31826691.59838414,1.0,9411452.75414848,31826602.127340995,976.5609756097562,9411110.25126005,31825661.10838893,976.5609756097562
9411501.095757324,31827117.372338593,488.7804878048781,1.6177662314129382,9411206.934477743,31826691.59838414,1.0,9411549.43736617,31827632.617336195,1.0,9411795.257036911,31827543.14629305,976.5609756097562,9411452.75414848,31826602.127340995,976.5609756097562
9411843.598645756,31828058.391290653,488.7804878048781,1.3771750928315676,9411549.43736617,31827632.617336195,1.0,9411891.940254603,31828573.636288255,1.0,9412137.759925341,31828484.165245112,976.5609756097562,9411795.257036911,31827543.14629305,976.5609756097562
9412186.101534188,31828999.410242714,488.7804878048781,1.1063920424551572,9411891.940254603,31828573.636288255,1.0,9412234.443143034,31829514.65524032,1.0,9412480.262813771,31829425.184197176,976.5609756097562,9412137.759925341,31828484.165245112,976.5609756097562
9412528.604422618,31829940.42919478,488.7804878048781,1.1418206167141596,9412234.443143034,31829514.65524032,1.0,9412576.946031464,31830455.67419238,1.0,9412822.765702201,31830366.203149237,976.5609756097562,9412480.262813771,31829425.184197176,976.5609756097562
9412871.107311048,31830881.44814684,488.7804878048781,0.8653086541787973,9412576.946031464,31830455.67419238,1.0,9412919.448919894,31831396.69314444,1.0,9413165.268590635,31831307.222101294,976.5609756097562,9412822.765702201,31830366.203149237,976.5609756097562
9413213.61019948,31831822.467098895,488.7804878048781,0.7211339966623743,9412919.448919894,31831396.69314444,1.0,9413261.951808324,31832337.7120965,1.0,9413507.771479065,31832248.241053354,976.5609756097562,9413165.268590635,31831307.222101294,976.5609756097562
9413556.113087911,31832763.486050956,488.7804878048781,0.6940439996343724,9413261.951808324,31832337.7120965,1.0,9413604.454696756,31833278.73104856,1.0,9413850.274367495,31833189.260005414,976.5609756097562,9413507.771479065,31832248.241053354,976.5609756097562
9413898.615976341,31833704.50500302,488.7804878048781,0.7782579293812104,9413604.454696756,31833278.73104856,1.0,9413946.957585188,31834219.750000622,1.0,9414192.777255924,31834130.278957475,976.5609756097562,9413850.274367495,31833189.260005414,976.5609756097562
9414241.118864771,31834645.52395508,488.7804878048781,0.727675093971331,9413946.957585188,31834219.750000622,1.0,9414289.460473618,31835160.768952686,1.0,9414535.280144354,31835071.29790954,976.5609756097562,9414192.777255924,31834130.278957475,976.5609756097562
9414583.6217532,31835586.54290714,488.7804878048781,0.8378496249589272,9414289.460473618,31835160.768952686,1.0,9414631.963362047,31836101.787904743,1.0,9414877.783032786,31836012.316861596,976.5609756097562,9414535.280144354,31835071.29790954,976.5609756097562
9414926.124641633,31836527.561859198,488.7804878048781,1.0594404173660237,9414631.963362047,31836101.787904743,1.0,9414974.466250477,31837042.806856804,1.0,9415220.285921216,31836953.335813656,976.5609756097562,9414877.783032786,31836012.316861596,976.5609756097562
9415268.627530063,31837468.580811262,488.7804878048781,0.8695300510316694,9414974.466250477,31837042.806856804,1.0,9415316.96913891,31837983.825808868,1.0,9415562.788809646,31837894.35476572,976.5609756097562,9415220.285921216,31836953.335813656,976.5609756097562
9415611.130418492,31838409.599763323,488.7804878048781,0.9076539270837148,9415316.96913891,31837983.825808868,1.0,9415659.472027339,31838924.84476093,1.0,9415905.291698078,31838835.37371778,976.5609756097562,9415562.788809646,31837894.35476572,976.5609756097562
9415953.633306924,31839350.618715383,488.7804878048781,0.8432540653944339,9415659.472027339,31838924.84476093,1.0,9416001.974915769,31839865.86371299,1.0,9416247.794586508,31839776.39266984,976.5609756097562,9415905.291698078,31838835.37371778,976.5609756097562
