clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9419846.960448386,31853998.58580348,498.38706260173996,0.7425758755390363,9419513.824449865,31853599.921728715,1.0,9419938.219155343,31854510.039111637,1.0,9420180.096446905,31854397.249878246,995.7741252034799,9419755.701741429,31853487.132495325,995.7741252034799
9420271.355153864,31854908.703186404,498.38706260173996,0.7079574361254009,9419938.219155343,31854510.039111637,1.0,9420362.613860821,31855420.15649456,1.0,9420604.491152383,31855307.36726117,995.7741252034799,9420180.096446905,31854397.249878246,995.7741252034799
9420695.749859342,31855818.82056933,498.38706260173996,0.6873424194891096,9420362.613860821,31855420.15649456,1.0,9420787.008566298,31856330.273877487,1.0,9421028.885857861,31856217.484644096,995.7741252034799,9420604.491152383,31855307.36726117,995.7741252034799
9421120.144564819,31856728.937952254,498.38706260173996,0.9801841016608789,9420787.008566298,31856330.273877487,1.0,9421211.403271776,31857240.39126041,1.0,9421453.28056334,31857127.602027025,995.7741252034799,9421028.885857861,31856217.484644096,995.7741252034799
9421544.539270297,31857639.05533518,498.38706260173996,0.9844192794457595,9421211.403271776,31857240.39126041,1.0,9421635.797977254,31858150.508643337,1.0,9421877.675268818,31858037.719409946,995.7741252034799,9421453.28056334,31857127.602027025,995.7741252034799
9421968.933975775,31858549.172718104,498.38706260173996,0.8474070992928016,9421635.797977254,31858150.508643337,1.0,9422060.192682732,31859060.62602626,1.0,9422302.069974296,31858947.83679287,995.7741252034799,9421877.675268818,31858037.719409946,995.7741252034799
9422393.328681253,31859459.29010103,498.38706260173996,0.9313260322557058,9422060.192682732,31859060.62602626,1.0,9422484.58738821,31859970.743409187,1.0,9422726.464679774,31859857.954175796,995.7741252034799,9422302.069974296,31858947.83679287,995.7741252034799
9422817.723386731,31860369.407483954,498.38706260173996,0.9169484976926766,9422484.58738821,31859970.743409187,1.0,9422908.982093688,31860880.86079211,1.0,9423150.859385252,31860768.07155872,995.7741252034799,9422726.464679774,31859857.954175796,995.7741252034799
9423242.118092211,31861279.52486688,498.38706260173996,0.7175660758672991,9422908.982093688,31860880.86079211,1.0,9423333.376799166,31861790.97817504,1.0,9423575.254090728,31861678.18894165,995.7741252034799,9423150.859385252,31860768.07155872,995.7741252034799
9423666.512797687,31862189.642249808,498.38706260173996,0.7236495120591739,9423333.376799166,31861790.97817504,1.0,9423757.771504644,31862701.095557965,1.0,9423999.648796206,31862588.306324575,995.7741252034799,9423575.254090728,31861678.18894165,995.7741252034799
