clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9405857.330314057,31824908.81573473,6487.804878048781,0.058209847902343806,9405563.254538683,31824483.01065928,6000.0,9405905.757427113,31825424.02961134,6000.0,9406151.406089429,31825334.620810173,6975.609756097561,9405808.903200999,31824393.601858113,6975.609756097561
9406199.833202487,31825849.834686786,6487.804878048781,0.052350111952543146,9405905.757427113,31825424.02961134,6000.0,9406248.260315545,31826365.048563402,6000.0,9406493.90897786,31826275.639762234,6975.609756097561,9406151.406089429,31825334.620810173,6975.609756097561
9406542.336090917,31826790.85363885,6487.804878048781,0.06267234294218853,9406248.260315545,31826365.048563402,6000.0,9406590.763203977,31827306.067515463,6000.0,9406836.41186629,31827216.658714294,6975.609756097561,9406493.90897786,31826275.639762234,6975.609756097561
9406884.838979349,31827731.87259091,6487.804878048781,0.06563085913112804,9406590.763203977,31827306.067515463,6000.0,9406933.266092407,31828247.086467523,6000.0,9407178.91475472,31828157.677666355,6975.609756097561,9406836.41186629,31827216.658714294,6975.609756097561
9407227.341867778,31828672.891542967,6487.804878048781,0.13765050439787654,9406933.266092407,31828247.086467523,6000.0,9407275.768980835,31829188.105419584,6000.0,9407521.41764315,31829098.696618415,6975.609756097561,9407178.91475472,31828157.677666355,6975.609756097561
9407569.844756208,31829613.910495028,6487.804878048781,0.4002404632892451,9407275.768980835,31829188.105419584,6000.0,9407618.271869266,31830129.124371644,6000.0,9407863.920531582,31830039.715570476,6975.609756097561,9407521.41764315,31829098.696618415,6975.609756097561
9407912.34764464,31830554.929447092,6487.804878048781,0.47974929292082125,9407618.271869266,31830129.124371644,6000.0,9407960.774757698,31831070.143323705,6000.0,9408206.423420012,31830980.734522533,6975.609756097561,9407863.920531582,31830039.715570476,6975.609756097561
9408254.85053307,31831495.948399153,6487.804878048781,0.3124045390411348,9407960.774757698,31831070.143323705,6000.0,9408303.277646128,31832011.162275765,6000.0,9408548.926308442,31831921.753474597,6975.609756097561,9408206.423420012,31830980.734522533,6975.609756097561
9408597.353421502,31832436.967351213,6487.804878048781,0.14566656947587692,9408303.277646128,31832011.162275765,6000.0,9408645.780534558,31832952.18122783,6000.0,9408891.429196874,31832862.772426657,6975.609756097561,9408548.926308442,31831921.753474597,6975.609756097561
9408939.856309932,31833377.986303277,6487.804878048781,0.06300784648207305,9408645.780534558,31832952.18122783,6000.0,9408988.283422988,31833893.20017989,6000.0,9409233.932085304,31833803.791378718,6975.609756097561,9408891.429196874,31832862.772426657,6975.609756097561
9409282.359198362,31834319.005255338,6487.804878048781,0.05194056110507889,9408988.283422988,31833893.20017989,6000.0,9409330.786311418,31834834.21913195,6000.0,9409576.434973735,31834744.81033078,6975.609756097561,9409233.932085304,31833803.791378718,6975.609756097561
9409624.862086792,31835260.024207395,6487.804878048781,0.05052846109728063,9409330.786311418,31834834.21913195,6000.0,9409673.28919985,31835775.23808401,6000.0,9409918.937862165,31835685.82928284,6975.609756097561,9409576.434973735,31834744.81033078,6975.609756097561
9409967.364975223,31836201.043159455,6487.804878048781,0.043179454603657304,9409673.28919985,31835775.23808401,6000.0,9410015.792088281,31836716.25703607,6000.0,9410261.440750595,31836626.8482349,6975.609756097561,9409918.937862165,31835685.82928284,6975.609756097561
9410309.867863655,31837142.06211152,6487.804878048781,0.09752045379567215,9410015.792088281,31836716.25703607,6000.0,9410358.29497671,31837657.27598813,6000.0,9410603.943639025,31837567.86718696,6975.609756097561,9410261.440750595,31836626.8482349,6975.609756097561
9410652.370752085,31838083.08106358,6487.804878048781,0.0575234990825836,9410358.29497671,31837657.27598813,6000.0,9410700.797865141,31838598.294940192,6000.0,9410946.446527455,31838508.88613902,6975.609756097561,9410603.943639025,31837567.86718696,6975.609756097561
9410994.873640515,31839024.10001564,6487.804878048781,0.03253504561388288,9410700.797865141,31838598.294940192,6000.0,9411043.300753573,31839539.313892253,6000.0,9411288.949415887,31839449.90509108,6975.609756097561,9410946.446527455,31838508.88613902,6975.609756097561
9411337.376528945,31839965.118967697,6487.804878048781,0.008405228970310074,9411043.300753573,31839539.313892253,6000.0,9411385.803642003,31840480.332844317,6000.0,9411631.452304317,31840390.924043145,6975.609756097561,9411288.949415887,31839449.90509108,6975.609756097561
9411679.879417375,31840906.13791976,6487.804878048781,0.008195699776994025,9411385.803642003,31840480.332844317,6000.0,9411728.306530433,31841421.351796377,6000.0,9411973.955192747,31841331.942995206,6975.609756097561,9411631.452304317,31840390.924043145,6975.609756097561
9412022.382305807,31841847.156871818,6487.804878048781,0.02020359725310596,9411728.306530433,31841421.351796377,6000.0,9412070.809418863,31842362.370748438,6000.0,9412316.458081178,31842272.961947266,6975.609756097561,9411973.955192747,31841331.942995206,6975.609756097561
9412364.885194236,31842788.17582388,6487.804878048781,0.02168215820644217,9412070.809418863,31842362.370748438,6000.0,9412413.312307293,31843303.3897005,6000.0,9412658.96096961,31843213.980899327,6975.609756097561,9412316.458081178,31842272.961947266,6975.609756097561
9412707.388082666,31843729.194775943,6487.804878048781,0.015962611281730373,9412413.312307293,31843303.3897005,6000.0,9412755.815195724,31844244.40865256,6000.0,9413001.46385804,31844154.999851387,6975.609756097561,9412658.96096961,31843213.980899327,6975.609756097561
9413049.890971096,31844670.213728003,6487.804878048781,0.006443078687918733,9412755.815195724,31844244.40865256,6000.0,9413098.318084156,31845185.42760462,6000.0,9413343.96674647,31845096.018803447,6975.609756097561,9413001.46385804,31844154.999851387,6975.609756097561
