clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9417046.254491236,31847993.48305205,496.9494747286677,1.5843282968824899,9416712.563221099,31847592.600856047,1.0,9417138.855455928,31848506.787503794,1.0,9417379.945761373,31848394.365248054,992.8989494573354,9416953.653526545,31847480.178600308,992.8989494573354
9417472.546726063,31848907.669699796,496.9494747286677,1.8193782572588466,9417138.855455928,31848506.787503794,1.0,9417565.147690754,31849420.97415154,1.0,9417806.237996202,31849308.551895805,992.8989494573354,9417379.945761373,31848394.365248054,992.8989494573354
9417898.838960892,31849821.856347546,496.9494747286677,1.7670464177875524,9417565.147690754,31849420.97415154,1.0,9417991.439925583,31850335.160799287,1.0,9418232.530231029,31850222.73854355,992.8989494573354,9417806.237996202,31849308.551895805,992.8989494573354
9418325.131195718,31850736.042995293,496.9494747286677,2.7807172958940374,9417991.439925583,31850335.160799287,1.0,9418417.732160412,31851249.347447034,1.0,9418658.822465857,31851136.925191298,992.8989494573354,9418232.530231029,31850222.73854355,992.8989494573354
9418751.423430547,31851650.22964304,496.9494747286677,4.207102850252478,9418417.732160412,31851249.347447034,1.0,9418844.024395239,31852163.534094784,1.0,9419085.114700684,31852051.11183905,992.8989494573354,9418658.822465857,31851136.925191298,992.8989494573354
9419177.715665376,31852564.416290794,496.9494747286677,3.163638401797859,9418844.024395239,31852163.534094784,1.0,9419270.316630065,31853077.72074253,1.0,9419511.406935513,31852965.298486795,992.8989494573354,9419085.114700684,31852051.11183905,992.8989494573354
9419604.007900203,31853478.60293854,496.9494747286677,2.3204546413760783,9419270.316630065,31853077.72074253,1.0,9419696.608864896,31853991.90739028,1.0,9419937.699170342,31853879.485134546,992.8989494573354,9419511.406935513,31852965.298486795,992.8989494573354
9420030.300135031,31854392.789586287,496.9494747286677,2.41093379714855,9419696.608864896,31853991.90739028,1.0,9420122.901099721,31854906.094038025,1.0,9420363.991405167,31854793.671782292,992.8989494573354,9419937.699170342,31853879.485134546,992.8989494573354
9420456.592369858,31855306.97623403,496.9494747286677,1.8378701237200807,9420122.901099721,31854906.094038025,1.0,9420549.19333455,31855820.280685775,1.0,9420790.283639995,31855707.85843004,992.8989494573354,9420363.991405167,31854793.671782292,992.8989494573354
9420882.884604685,31856221.16288178,496.9494747286677,1.9083174304119466,9420549.19333455,31855820.280685775,1.0,9420975.485569376,31856734.467333525,1.0,9421216.575874824,31856622.045077786,992.8989494573354,9420790.283639995,31855707.85843004,992.8989494573354
