clon,clat,cdep,slip,lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,lon4,lat4,dep4
9421384.759593394,31859829.260939345,503.10342947309493,0.8549081959460582,9421048.365143277,31859426.835639656,1.0,9421476.805073483,31860345.628035013,1.0,9421721.15404351,31860231.686239026,1005.20685894619,9421292.714113303,31859312.89384367,1005.20685894619
9421813.199523602,31860748.053334694,503.10342947309493,0.9841614947662813,9421476.805073483,31860345.628035013,1.0,9421905.245003691,31861264.420430362,1.0,9422149.593973719,31861150.478634376,1005.20685894619,9421721.15404351,31860231.686239026,1005.20685894619
9422241.639453808,31861666.845730048,503.10342947309493,0.67091620872065,9421905.245003691,31861264.420430362,1.0,9422333.684933899,31862183.212825716,1.0,9422578.033903925,31862069.27102973,1005.20685894619,9422149.593973719,31861150.478634376,1005.20685894619
9422670.079384016,31862585.6381254,503.10342947309493,0.5184384342352042,9422333.684933899,31862183.212825716,1.0,9422762.124864107,31863102.00522107,1.0,9423006.473834133,31862988.063425083,1005.20685894619,9422578.033903925,31862069.27102973,1005.20685894619
9423098.519314224,31863504.430520754,503.10342947309493,0.47893365505315955,9422762.124864107,31863102.00522107,1.0,9423190.564794315,31864020.797616422,1.0,9423434.91376434,31863906.85582044,1005.20685894619,9423006.473834133,31862988.063425083,1005.20685894619
9423526.959244432,31864423.222916108,503.10342947309493,0.15950742847886792,9423190.564794315,31864020.797616422,1.0,9423619.004724521,31864939.590011775,1.0,9423863.353694549,31864825.64821579,1005.20685894619,9423434.91376434,31863906.85582044,1005.20685894619
9423955.39917464,31865342.01531146,503.10342947309493,0.16625448066846166,9423619.004724521,31864939.590011775,1.0,9424047.444654731,31865858.38240713,1.0,9424291.793624755,31865744.440611143,1005.20685894619,9423863.353694549,31864825.64821579,1005.20685894619
9424383.839104846,31866260.807706814,503.10342947309493,0.41002437507919565,9424047.444654731,31865858.38240713,1.0,9424475.884584937,31866777.174802482,1.0,9424720.233554963,31866663.233006496,1005.20685894619,9424291.793624755,31865744.440611143,1005.20685894619
9424812.279035054,31867179.600102164,503.10342947309493,0.2427509039481085,9424475.884584937,31866777.174802482,1.0,9424904.324515143,31867695.96719783,1.0,9425148.673485171,31867582.025401846,1005.20685894619,9424720.233554963,31866663.233006496,1005.20685894619
9425240.718965262,31868098.392497517,503.10342947309493,0.41711554064501977,9424904.324515143,31867695.96719783,1.0,9425332.764445353,31868614.75959319,1.0,9425577.11341538,31868500.817797203,1005.20685894619,9425148.673485171,31867582.025401846,1005.20685894619
9425669.158895468,31869017.184892874,503.10342947309493,0.5670895330578429,9425332.764445353,31868614.75959319,1.0,9425761.20437556,31869533.55198854,1.0,9426005.553345585,31869419.610192556,1005.20685894619,9425577.11341538,31868500.817797203,1005.20685894619
